28.314,28.281,14.307,6.16421,0.25,0.01,0.05,0.02,95.922,326.6,125.3,1
28.347,28.314,14.34858,6.13644,0.25,0.01,0.05,0.02,91.344,326.3,81.0,1
28.38,28.347,14.39041,6.10905,0.25,0.01,0.05,0.02,91.593,326.8,124.9,1
28.413,28.38,14.43198,6.08127,0.25,0.01,0.05,0.02,85.318,326.3,144.4,1
28.446,28.413,14.47414,6.05439,0.25,0.01,0.05,0.02,84.253,327.5,172.6,1
28.479,28.446,14.5161,6.0272,0.25,0.01,0.05,0.02,92.853,327.1,97.3,1
28.512,28.479,14.55763,5.99935,0.25,0.01,0.05,0.02,92.778,326.2,288.3,1
28.545,28.512,14.59971,5.97235,0.25,0.01,0.05,0.02,92.863,327.3,235.4,1
28.578,28.545,14.64129,5.94458,0.25,0.01,0.05,0.02,87.265,326.3,142.3,1
28.611,28.578,14.68336,5.91755,0.25,0.01,0.05,0.02,92.608,327.3,242.9,1
28.644,28.611,14.72546,5.89058,0.25,0.01,0.05,0.02,86.239,327.4,241.6,1
28.677,28.644,14.76701,5.86277,0.25,0.01,0.05,0.02,91.504,326.2,295.3,1
28.71,28.677,14.80901,5.83564,0.25,0.01,0.05,0.02,93.093,327.1,280.3,1
28.743,28.71,14.85114,5.80872,0.25,0.01,0.05,0.02,90.997,327.4,230.4,1
28.776,28.743,14.89324,5.78175,0.25,0.01,0.05,0.02,88.09,327.4,252.0,1
28.809,28.776,14.93404,5.75284,0.25,0.01,0.05,0.02,88.519,324.7,101.1,1
28.842,28.809,14.9761,5.72581,0.25,0.01,0.05,0.02,93.337,327.3,219.1,1
28.875,28.842,15.0183,5.69898,0.25,0.01,0.05,0.02,91.874,327.6,291.2,1
28.908,28.875,15.05896,5.66988,0.25,0.01,0.05,0.02,86.149,324.4,147.7,1
28.941,28.908,15.10063,5.64225,0.25,0.01,0.05,0.02,84.497,326.4,271.4,1
28.974,28.941,15.14151,5.61346,0.25,0.01,0.05,0.02,91.077,324.9,194.0,1
29.007,28.974,15.18269,5.58511,0.25,0.01,0.05,0.02,84.447,325.4,138.0,1
29.04,29.007,15.22491,5.55831,0.25,0.01,0.05,0.02,86.408,327.6,225.7,1
29.073,29.04,15.26691,5.5312,0.25,0.01,0.05,0.02,87.51,327.2,291.2,1
29.106,29.073,15.30932,5.5047,0.25,0.01,0.05,0.02,87.685,328.0,219.8,1
29.139,29.106,15.35051,5.47636,0.25,0.01,0.05,0.02,85.837,325.5,259.1,1
29.172,29.139,15.392,5.44846,0.25,0.01,0.05,0.02,90.977,326.1,187.0,1
29.205,29.172,15.4338,5.42102,0.25,0.01,0.05,0.02,85.618,326.7,176.0,1
29.238,29.205,15.47523,5.39302,0.25,0.01,0.05,0.02,89.747,325.9,234.0,1
29.271,29.238,15.51722,5.36589,0.25,0.01,0.05,0.02,84.328,327.1,168.3,1
29.304,29.271,15.55856,5.33776,0.25,0.01,0.05,0.02,88.112,325.8,159.1,1
29.337,29.304,15.59982,5.30952,0.25,0.01,0.05,0.02,85.522,325.6,248.6,1
29.37,29.337,15.6422,5.28298,0.25,0.01,0.05,0.02,93.749,327.9,81.7,1
29.403,29.37,15.68407,5.25565,0.25,0.01,0.05,0.02,92.546,326.9,130.8,1
29.436,29.403,15.7258,5.22811,0.25,0.01,0.05,0.02,87.827,326.6,201.4,1
29.469,29.436,15.76707,5.19988,0.25,0.01,0.05,0.02,95.695,325.6,181.2,1
29.502,29.469,15.8081,5.17131,0.25,0.01,0.05,0.02,94.11,325.2,138.0,1
29.535,29.502,15.84973,5.14362,0.25,0.01,0.05,0.02,84.696,326.4,232.6,1
29.568,29.535,15.89272,5.11808,0.25,0.01,0.05,0.02,90.582,329.3,205.3,1
29.601,29.568,15.93577,5.09265,0.25,0.01,0.05,0.02,95.168,329.4,162.7,1
29.634,29.601,15.97702,5.06441,0.25,0.01,0.05,0.02,90.376,325.6,164.9,1
29.667,29.634,16.01902,5.03726,0.25,0.01,0.05,0.02,91.736,327.1,281.9,1
29.7,29.667,16.06092,5.00998,0.25,0.01,0.05,0.02,92.309,326.9,89.8,1
29.733,29.7,16.1024,4.98207,0.25,0.01,0.05,0.02,92.882,326.1,252.1,1
29.766,29.733,16.14405,4.9544,0.25,0.01,0.05,0.02,90.808,326.4,246.5,1
29.799,29.766,16.1857,4.92674,0.25,0.01,0.05,0.02,93.465,326.4,66.5,1
29.832,29.799,16.22842,4.90077,0.25,0.01,0.05,0.02,92.102,328.7,222.7,1
29.865,29.832,16.27058,4.87388,0.25,0.01,0.05,0.02,94.513,327.5,149.8,1
29.898,29.865,16.31183,4.84563,0.25,0.01,0.05,0.02,94.088,325.6,205.3,1
29.931,29.898,16.35367,4.81825,0.25,0.01,0.05,0.02,91.596,326.8,270.0,1
29.964,29.931,16.39486,4.78991,0.25,0.01,0.05,0.02,87.662,325.5,218.0,1
29.997,29.964,16.43758,4.76392,0.25,0.01,0.05,0.02,89.359,328.7,178.1,1
30.03,29.997,16.47963,4.73687,0.25,0.01,0.05,0.02,87.875,327.2,146.1,1
30.063,30.03,16.52108,4.7089,0.25,0.01,0.05,0.02,88.972,326.0,118.4,1
30.096,30.063,16.56291,4.68152,0.25,0.01,0.05,0.02,94.5,326.8,199.4,1
30.129,30.096,16.60442,4.65364,0.25,0.01,0.05,0.02,87.044,326.1,180.6,1
30.162,30.129,16.64653,4.62668,0.25,0.01,0.05,0.02,89.238,327.4,141.4,1
30.195,30.162,16.68782,4.59848,0.25,0.01,0.05,0.02,93.091,325.7,64.7,1
30.228,30.195,16.72958,4.57099,0.25,0.01,0.05,0.02,93.555,326.6,289.5,1
30.261,30.228,16.77126,4.54338,0.25,0.01,0.05,0.02,93.602,326.5,107.7,1
30.294,30.261,16.81361,4.5168,0.25,0.01,0.05,0.02,86.035,327.9,151.2,1
30.327,30.294,16.85538,4.48931,0.25,0.01,0.05,0.02,94.181,326.6,112.6,1
30.36,30.327,16.89722,4.46193,0.25,0.01,0.05,0.02,92.451,326.8,122.8,1
30.393,30.36,16.93892,4.43434,0.25,0.01,0.05,0.02,91.74,326.5,177.4,1
30.426,30.393,16.98095,4.40726,0.25,0.01,0.05,0.02,84.099,327.2,247.5,1
30.459,30.426,17.02242,4.37933,0.25,0.01,0.05,0.02,88.339,326.0,269.8,1
30.492,30.459,17.06308,4.35023,0.25,0.01,0.05,0.02,89.377,324.4,159.2,1
30.525,30.492,17.10554,4.32383,0.25,0.01,0.05,0.02,93.129,328.1,87.4,1
30.558,30.525,17.14732,4.29636,0.25,0.01,0.05,0.02,88.584,326.7,249.7,1
30.591,30.558,17.18842,4.26788,0.25,0.01,0.05,0.02,94.777,325.3,218.2,1
30.624,30.591,17.23054,4.24094,0.25,0.01,0.05,0.02,93.945,327.4,170.7,1
30.657,30.624,17.27243,4.21364,0.25,0.01,0.05,0.02,90.878,326.9,186.5,1
30.69,30.657,17.3139,4.18572,0.25,0.01,0.05,0.02,85.389,326.0,89.1,1
30.723,30.69,17.35571,4.15829,0.25,0.01,0.05,0.02,93.901,326.7,109.0,1
30.756,30.723,17.39762,4.13102,0.25,0.01,0.05,0.02,92.618,326.9,80.7,1
30.789,30.756,17.43966,4.10396,0.25,0.01,0.05,0.02,90.383,327.2,132.1,1
30.822,30.789,17.48081,4.07555,0.25,0.01,0.05,0.02,84.238,325.4,156.9,1
30.855,30.822,17.52243,4.04785,0.25,0.01,0.05,0.02,87.007,326.4,89.1,1
30.888,30.855,17.56398,4.02003,0.25,0.01,0.05,0.02,84.75,326.2,258.3,1
30.921,30.888,17.60523,3.99178,0.25,0.01,0.05,0.02,93.972,325.6,147.9,1
30.954,30.921,17.64675,3.96391,0.25,0.01,0.05,0.02,95.94,326.1,269.8,1
30.987,30.954,17.68857,3.93652,0.25,0.01,0.05,0.02,93.222,326.8,272.2,1
31.02,30.987,17.72943,3.90769,0.25,0.01,0.05,0.02,86.089,324.8,82.7,1
31.053,31.02,17.77063,3.87937,0.25,0.01,0.05,0.02,86.674,325.5,271.9,1
31.086,31.053,17.81353,3.85368,0.25,0.01,0.05,0.02,90.85,329.1,234.5,1
31.119,31.086,17.85464,3.82522,0.25,0.01,0.05,0.02,89.174,325.3,240.6,1
31.152,31.119,17.89583,3.79688,0.25,0.01,0.05,0.02,87.954,325.5,259.7,1
31.185,31.152,17.93898,3.77162,0.25,0.01,0.05,0.02,87.003,329.7,63.1,1
31.218,31.185,17.98118,3.74481,0.25,0.01,0.05,0.02,87.512,327.6,203.7,1
31.251,31.218,18.02342,3.71805,0.25,0.01,0.05,0.02,90.947,327.6,95.0,1
31.284,31.251,18.06494,3.69018,0.25,0.01,0.05,0.02,95.665,326.1,227.1,1
31.317,31.284,18.10544,3.66087,0.25,0.01,0.05,0.02,91.92,324.1,167.8,1
31.35,31.317,18.14707,3.63318,0.25,0.01,0.05,0.02,90.924,326.4,178.7,1
31.383,31.35,18.18883,3.60567,0.25,0.01,0.05,0.02,89.498,326.6,232.2,1
31.416,31.383,18.23051,3.57805,0.25,0.01,0.05,0.02,93.924,326.5,278.4,1
31.449,31.416,18.27191,3.55002,0.25,0.01,0.05,0.02,92.17,325.9,231.5,1
31.482,31.449,18.31355,3.52234,0.25,0.01,0.05,0.02,94.41,326.4,266.3,1
31.515,31.482,18.35464,3.49386,0.25,0.01,0.05,0.02,85.003,325.3,76.6,1
31.548,31.515,18.39688,3.46709,0.25,0.01,0.05,0.02,84.996,327.6,199.0,1
31.581,31.548,18.43873,3.43973,0.25,0.01,0.05,0.02,90.128,326.8,61.0,1
31.614,31.581,18.48032,3.41198,0.25,0.01,0.05,0.02,94.452,326.3,112.9,1
31.647,31.614,18.52157,3.38372,0.25,0.01,0.05,0.02,85.403,325.6,299.8,1
31.68,31.647,18.56386,3.35705,0.25,0.01,0.05,0.02,91.186,327.8,104.4,1
31.713,31.68,18.60609,3.33028,0.25,0.01,0.05,0.02,87.114,327.6,88.0,1
31.746,31.713,18.64814,3.30323,0.25,0.01,0.05,0.02,89.289,327.2,142.3,1
31.779,31.746,18.69003,3.27593,0.25,0.01,0.05,0.02,85.22,326.9,210.9,1
31.812,31.779,18.73181,3.24846,0.25,0.01,0.05,0.02,92.523,326.7,179.4,1
31.845,31.812,18.77376,3.22126,0.25,0.01,0.05,0.02,91.695,327.0,71.9,1
31.878,31.845,18.81537,3.19354,0.25,0.01,0.05,0.02,93.88,326.3,280.2,1
31.911,31.878,18.85758,3.16673,0.25,0.01,0.05,0.02,85.047,327.6,287.9,1
31.944,31.911,18.89961,3.13964,0.25,0.01,0.05,0.02,86.193,327.2,147.7,1
31.977,31.944,18.94067,3.11112,0.25,0.01,0.05,0.02,85.815,325.2,273.9,1
32.01,31.977,18.98103,3.08161,0.25,0.01,0.05,0.02,94.546,323.8,175.4,1
32.043,32.01,19.0228,3.05412,0.25,0.01,0.05,0.02,84.254,326.6,274.3,1
32.076,32.043,19.06443,3.02643,0.25,0.01,0.05,0.02,85.674,326.4,191.8,1
32.109,32.076,19.10644,2.99931,0.25,0.01,0.05,0.02,90.093,327.2,223.0,1
32.142,32.109,19.14775,2.97114,0.25,0.01,0.05,0.02,94.603,325.7,240.0,1
32.175,32.142,19.18881,2.94262,0.25,0.01,0.05,0.02,85.836,325.2,200.6,1
32.208,32.175,19.23078,2.91543,0.25,0.01,0.05,0.02,88.262,327.1,191.5,1
32.241,32.208,19.27199,2.88712,0.25,0.01,0.05,0.02,87.242,325.5,211.8,1
32.274,32.241,19.31392,2.85988,0.25,0.01,0.05,0.02,95.797,327.0,255.4,1
32.307,32.274,19.35456,2.83076,0.25,0.01,0.05,0.02,86.531,324.4,200.9,1
32.34,32.307,19.39595,2.80271,0.25,0.01,0.05,0.02,85.834,325.9,180.9,1
32.373,32.34,19.43657,2.77354,0.25,0.01,0.05,0.02,94.802,324.3,299.0,1
32.406,32.373,19.47827,2.74596,0.25,0.01,0.05,0.02,89.567,326.5,166.6,1
32.439,32.406,19.52038,2.71901,0.25,0.01,0.05,0.02,95.21,327.4,248.5,1
32.472,32.439,19.56179,2.69098,0.25,0.01,0.05,0.02,84.338,325.9,299.8,1
32.505,32.472,19.60374,2.66378,0.25,0.01,0.05,0.02,88.224,327.0,96.3,1
32.538,32.505,19.64498,2.63551,0.25,0.01,0.05,0.02,88.897,325.6,297.1,1
32.571,32.538,19.68664,2.60786,0.25,0.01,0.05,0.02,87.847,326.4,185.9,1
32.604,32.571,19.72817,2.58001,0.25,0.01,0.05,0.02,88.194,326.1,170.8,1
32.637,32.604,19.77067,2.55367,0.25,0.01,0.05,0.02,85.685,328.2,170.2,1
32.67,32.637,19.8125,2.52629,0.25,0.01,0.05,0.02,95.943,326.8,255.3,1
32.703,32.67,19.85339,2.4975,0.25,0.01,0.05,0.02,84.585,324.9,90.1,1
32.736,32.703,19.89556,2.47064,0.25,0.01,0.05,0.02,86.581,327.5,195.3,1
32.769,32.736,19.93631,2.44167,0.25,0.01,0.05,0.02,86.517,324.6,203.7,1
32.802,32.769,19.97835,2.41461,0.25,0.01,0.05,0.02,84.458,327.2,106.7,1
32.835,32.802,20.01983,2.38668,0.25,0.01,0.05,0.02,92.598,326.0,239.5,1
32.868,32.835,20.06168,2.35933,0.25,0.01,0.05,0.02,89.02,326.8,93.6,1
32.901,32.868,20.1042,2.33303,0.25,0.01,0.05,0.02,93.91,328.3,90.7,1
32.934,32.901,20.14589,2.30541,0.25,0.01,0.05,0.02,88.001,326.5,267.5,1
32.967,32.934,20.18728,2.27736,0.25,0.01,0.05,0.02,86.572,325.9,195.6,1
33.0,32.967,20.22924,2.25017,0.25,0.01,0.05,0.02,92.574,327.1,191.8,1
33.033,33.0,20.27109,2.22282,0.25,0.01,0.05,0.02,89.274,326.8,215.3,1
33.066,33.033,20.31234,2.19456,0.25,0.01,0.05,0.02,86.444,325.6,85.0,1
33.099,33.066,20.35366,2.16641,0.25,0.01,0.05,0.02,84.812,325.7,63.6,1
33.132,33.099,20.39583,2.13954,0.25,0.01,0.05,0.02,92.544,327.5,193.4,1
33.165,33.132,20.4376,2.11205,0.25,0.01,0.05,0.02,92.681,326.6,219.0,1
33.198,33.165,20.47961,2.08494,0.25,0.01,0.05,0.02,89.227,327.2,97.5,1
33.231,33.198,20.52188,2.05823,0.25,0.01,0.05,0.02,89.922,327.7,194.7,1
33.264,33.231,20.56293,2.02969,0.25,0.01,0.05,0.02,91.298,325.2,223.9,1
33.297,33.264,20.60424,2.00153,0.25,0.01,0.05,0.02,85.991,325.7,73.6,1
33.33,33.297,20.6456,1.97343,0.25,0.01,0.05,0.02,88.195,325.8,290.6,1
33.363,33.33,20.68754,1.94621,0.25,0.01,0.05,0.02,92.973,327.0,129.0,1
33.396,33.363,20.72929,1.91869,0.25,0.01,0.05,0.02,84.728,326.6,273.9,1
33.429,33.396,20.77101,1.89113,0.25,0.01,0.05,0.02,92.415,326.6,227.3,1
33.462,33.429,20.81322,1.86433,0.25,0.01,0.05,0.02,89.537,327.6,281.5,1
33.495,33.462,20.85507,1.83697,0.25,0.01,0.05,0.02,87.158,326.8,104.5,1
33.528,33.495,20.89639,1.80881,0.25,0.01,0.05,0.02,87.559,325.7,287.5,1
33.561,33.528,20.93773,1.78069,0.25,0.01,0.05,0.02,90.462,325.8,232.3,1
33.594,33.561,20.97967,1.75346,0.25,0.01,0.05,0.02,86.406,327.0,163.0,1
33.627,33.594,21.02183,1.7266,0.25,0.01,0.05,0.02,94.031,327.5,123.7,1
33.66,33.627,21.0633,1.69866,0.25,0.01,0.05,0.02,85.231,326.0,65.4,1
33.693,33.66,21.10497,1.67102,0.25,0.01,0.05,0.02,84.728,326.4,60.3,1
33.726,33.693,21.14658,1.64329,0.25,0.01,0.05,0.02,95.455,326.3,254.6,1
33.759,33.726,21.188,1.61529,0.25,0.01,0.05,0.02,85.191,325.9,219.3,1
33.792,33.759,21.22992,1.58804,0.25,0.01,0.05,0.02,95.402,327.0,168.0,1
33.825,33.792,21.27143,1.56016,0.25,0.01,0.05,0.02,87.37,326.1,145.6,1
33.858,33.825,21.31331,1.53285,0.25,0.01,0.05,0.02,88.783,326.9,112.3,1
33.891,33.858,21.35579,1.50649,0.25,0.01,0.05,0.02,85.961,328.2,272.1,1
33.924,33.891,21.39782,1.47939,0.25,0.01,0.05,0.02,94.96,327.2,114.4,1
33.957,33.924,21.43956,1.45187,0.25,0.01,0.05,0.02,88.285,326.6,98.7,1
33.99,33.957,21.48053,1.42321,0.25,0.01,0.05,0.02,89.48,325.0,84.9,1
34.023,33.99,21.52239,1.39587,0.25,0.01,0.05,0.02,89.645,326.9,205.3,1
34.056,34.023,21.56535,1.37029,0.25,0.01,0.05,0.02,87.34,329.2,167.2,1
34.089,34.056,21.60764,1.34361,0.25,0.01,0.05,0.02,89.636,327.7,260.9,1
34.122,34.089,21.64964,1.31648,0.25,0.01,0.05,0.02,88.495,327.1,198.1,1
34.155,34.122,21.69153,1.28918,0.25,0.01,0.05,0.02,93.912,326.9,187.3,1
34.188,34.155,21.73397,1.26275,0.25,0.01,0.05,0.02,95.011,328.1,149.4,1
34.221,34.188,21.77558,1.23501,0.25,0.01,0.05,0.02,85.642,326.3,227.6,1
34.254,34.221,21.8178,1.20824,0.25,0.01,0.05,0.02,84.576,327.6,186.8,1
34.287,34.254,21.86034,1.18196,0.25,0.01,0.05,0.02,93.898,328.3,118.5,1
34.32,34.287,21.90265,1.15532,0.25,0.01,0.05,0.02,90.57,327.8,75.3,1
34.353,34.32,21.94439,1.12779,0.25,0.01,0.05,0.02,94.288,326.6,215.6,1
34.386,34.353,21.98481,1.09836,0.25,0.01,0.05,0.02,85.399,323.9,241.7,1
34.419,34.386,22.02699,1.07151,0.25,0.01,0.05,0.02,93.767,327.5,205.8,1
34.452,34.419,22.06806,1.04299,0.25,0.01,0.05,0.02,88.081,325.2,61.3,1
34.485,34.452,22.10894,1.0142,0.25,0.01,0.05,0.02,92.995,324.8,181.2,1
34.518,34.485,22.15074,0.98677,0.25,0.01,0.05,0.02,95.184,326.7,66.1,1
34.551,34.518,22.19242,0.95915,0.25,0.01,0.05,0.02,91.241,326.5,172.6,1
34.584,34.551,22.23438,0.93196,0.25,0.01,0.05,0.02,92.109,327.1,175.5,1
34.617,34.584,22.27569,0.90378,0.25,0.01,0.05,0.02,86.267,325.7,82.3,1
34.65,34.617,22.31771,0.87669,0.25,0.01,0.05,0.02,85.01,327.2,121.6,1
34.683,34.65,23.16295,4.68931,0.25,0.01,0.05,0.02,53.795,155,7069.7,1
34.716,34.683,23.00175,4.75608,0.25,0.01,0.05,0.02,60.021,160,6102.1,1
34.749,34.716,22.83535,4.80855,0.25,0.01,0.05,0.02,65.19,165,11140.4,1
34.782,34.749,22.66501,4.84631,0.25,0.01,0.05,0.02,61.854,170,6520.6,1
34.815,34.782,22.49202,4.86908,0.25,0.01,0.05,0.02,67.42,175,8802.9,1
34.848,34.815,22.31771,4.87669,0.25,0.01,0.05,0.02,71.131,180,6964.4,1
34.881,34.848,22.1434,4.86908,0.25,0.01,0.05,0.02,50.308,185,10445.6,1
34.914,34.881,21.97042,4.84631,0.25,0.01,0.05,0.02,66.161,190,11268.4,1
34.947,34.914,21.80008,4.80855,0.25,0.01,0.05,0.02,57.086,195,6300.0,1
34.98,34.947,21.63367,4.75608,0.25,0.01,0.05,0.02,62.385,200,9607.5,1
35.013,34.98,21.47248,4.68931,0.25,0.01,0.05,0.02,61.349,205,11672.3,1
35.046,35.013,21.31771,4.60875,0.25,0.01,0.05,0.02,62.49,210,7670.6,1
35.079,35.046,21.17056,4.515,0.25,0.01,0.05,0.02,65.774,215,9055.4,1
35.112,35.079,21.03214,4.40878,0.25,0.01,0.05,0.02,48.029,220,11549.6,1
35.145,35.112,20.9035,4.29091,0.25,0.01,0.05,0.02,59.831,225,10325.9,1
35.178,35.145,20.78562,4.16227,0.25,0.01,0.05,0.02,61.974,230,7997.4,1
35.211,35.178,20.67941,4.02385,0.25,0.01,0.05,0.02,59.759,235,8055.5,1
35.244,35.211,20.58566,3.87669,0.25,0.01,0.05,0.02,59.765,240,6985.0,1
35.277,35.244,20.5051,3.72193,0.25,0.01,0.05,0.02,65.952,245,6633.7,1
35.31,35.277,20.43833,3.56073,0.25,0.01,0.05,0.02,66.097,250,6774.5,1
35.343,35.31,20.38586,3.39433,0.25,0.01,0.05,0.02,59.535,255,11819.7,1
35.376,35.343,20.3481,3.22399,0.25,0.01,0.05,0.02,67.741,260,8843.9,1
35.409,35.376,20.32532,3.05101,0.25,0.01,0.05,0.02,62.795,265,8058.8,1
35.442,35.409,20.31771,2.87669,0.25,0.01,0.05,0.02,69.817,270,10447.5,1
35.475,35.442,20.32532,2.70238,0.25,0.01,0.05,0.02,55.079,275,6056.4,1
35.508,35.475,20.3481,2.5294,0.25,0.01,0.05,0.02,51.126,280,7846.3,1
35.541,35.508,20.38586,2.35906,0.25,0.01,0.05,0.02,59.681,285,10474.7,1
35.574,35.541,20.43833,2.19265,0.25,0.01,0.05,0.02,59.896,290,10233.0,1
35.607,35.574,20.5051,2.03146,0.25,0.01,0.05,0.02,60.637,295,11299.3,1
35.64,35.607,20.58566,1.87669,0.25,0.01,0.05,0.02,67.161,300,7637.1,1
35.673,35.64,20.67941,1.72954,0.25,0.01,0.05,0.02,69.438,305,7361.0,1
35.706,35.673,20.78562,1.59112,0.25,0.01,0.05,0.02,59.117,310,8922.2,1
35.739,35.706,20.9035,1.46248,0.25,0.01,0.05,0.02,57.415,315,8377.3,1
35.772,35.739,21.03214,1.34461,0.25,0.01,0.05,0.02,62.229,320,8884.8,1
35.805,35.772,21.17056,1.23839,0.25,0.01,0.05,0.02,58.456,325,8903.9,1
35.838,35.805,21.31771,1.14464,0.25,0.01,0.05,0.02,50.46,330,9551.6,1
35.871,35.838,21.47248,1.06408,0.25,0.01,0.05,0.02,60.234,335,8169.6,1
35.904,35.871,21.63367,0.99731,0.25,0.01,0.05,0.02,62.923,340,6956.7,1
35.937,35.904,21.80008,0.94484,0.25,0.01,0.05,0.02,62.546,345,7703.2,1
35.97,35.937,21.97042,0.90708,0.25,0.01,0.05,0.02,56.841,350,6876.2,1
36.003,35.97,22.1434,0.8843,0.25,0.01,0.05,0.02,51.068,355,6219.5,1
36.036,36.003,22.31771,0.87669,0.25,0.01,0.05,0.02,65.115,0,11936.7,1
36.069,36.036,22.49202,0.8843,0.25,0.01,0.05,0.02,56.43,5,10250.9,1
36.102,36.069,22.66501,0.90708,0.25,0.01,0.05,0.02,61.665,10,7377.4,1
36.135,36.102,22.83535,0.94484,0.25,0.01,0.05,0.02,54.253,15,9728.9,1
36.168,36.135,23.00175,0.99731,0.25,0.01,0.05,0.02,57.204,20,8742.2,1
36.201,36.168,23.16295,1.06408,0.25,0.01,0.05,0.02,62.844,25,11509.2,1
36.234,36.201,23.31771,1.14464,0.25,0.01,0.05,0.02,58.818,30,9940.1,1
36.267,36.234,23.46487,1.23839,0.25,0.01,0.05,0.02,65.384,35,11869.6,1
36.3,36.267,23.60329,1.34461,0.25,0.01,0.05,0.02,63.235,40,10822.6,1
36.333,36.3,23.73193,1.46248,0.25,0.01,0.05,0.02,66.634,45,10955.7,1
36.366,36.333,23.8498,1.59112,0.25,0.01,0.05,0.02,61.247,50,10246.7,1
36.399,36.366,23.95602,1.72954,0.25,0.01,0.05,0.02,58.846,55,10710.3,1
36.432,36.399,24.04976,1.87669,0.25,0.01,0.05,0.02,52.203,60,7346.0,1
36.465,36.432,24.13033,2.03146,0.25,0.01,0.05,0.02,49.105,65,10225.4,1
36.498,36.465,24.1971,2.19265,0.25,0.01,0.05,0.02,54.917,70,6730.8,1
36.531,36.498,24.24956,2.35906,0.25,0.01,0.05,0.02,53.543,75,7825.0,1
36.564,36.531,24.28733,2.5294,0.25,0.01,0.05,0.02,61.175,80,7512.4,1
36.597,36.564,24.3101,2.70238,0.25,0.01,0.05,0.02,66.531,85,6923.7,1
36.63,36.597,24.31771,2.87669,0.25,0.01,0.05,0.02,61.453,90,8832.3,1
36.663,36.63,24.3101,3.05101,0.25,0.01,0.05,0.02,67.994,95,9090.1,1
36.696,36.663,24.28733,3.22399,0.25,0.01,0.05,0.02,57.75,100,10408.0,1
36.729,36.696,24.24956,3.39433,0.25,0.01,0.05,0.02,69.575,105,8479.4,1
36.762,36.729,24.1971,3.56073,0.25,0.01,0.05,0.02,56.214,110,11441.3,1
36.795,36.762,24.13033,3.72193,0.25,0.01,0.05,0.02,65.704,115,7522.5,1
36.828,36.795,24.04976,3.87669,0.25,0.01,0.05,0.02,53.359,120,10090.9,1
36.861,36.828,23.95602,4.02385,0.25,0.01,0.05,0.02,51.623,125,6359.8,1
36.894,36.861,23.8498,4.16227,0.25,0.01,0.05,0.02,64.576,130,10253.7,1
36.927,36.894,23.73193,4.29091,0.25,0.01,0.05,0.02,59.952,135,7420.5,1
36.96,36.927,23.60329,4.40878,0.25,0.01,0.05,0.02,68.686,140,9226.8,1
36.993,36.96,23.46487,4.515,0.25,0.01,0.05,0.02,63.553,145,11340.1,1
37.026,36.993,23.31771,4.60875,0.25,0.01,0.05,0.02,68.291,150,10232.5,1
37.059,37.026,23.16295,4.68931,0.25,0.01,0.05,0.02,53.304,155,6862.7,1
37.092,37.059,23.00175,4.75608,0.25,0.01,0.05,0.02,61.712,160,9891.1,1
37.125,37.092,22.83535,4.80855,0.25,0.01,0.05,0.02,60.827,165,10356.7,1
37.158,37.125,22.66501,4.84631,0.25,0.01,0.05,0.02,60.628,170,9117.1,1
37.191,37.158,22.49202,4.86908,0.25,0.01,0.05,0.02,63.744,175,9109.1,1
37.224,37.191,22.31771,4.87669,0.25,0.01,0.05,0.02,61.726,180,7644.9,1
37.257,37.224,22.1434,4.86908,0.25,0.01,0.05,0.02,56.845,185,6575.4,1
37.29,37.257,21.97042,4.84631,0.25,0.01,0.05,0.02,51.74,190,7436.0,1
37.323,37.29,21.80008,4.80855,0.25,0.01,0.05,0.02,60.806,195,8181.7,1
37.356,37.323,21.63367,4.75608,0.25,0.01,0.05,0.02,58.687,200,9238.2,1
37.389,37.356,21.47248,4.68931,0.25,0.01,0.05,0.02,71.186,205,11550.0,1
37.422,37.389,21.31771,4.60875,0.25,0.01,0.05,0.02,54.173,210,9796.9,1
37.455,37.422,21.17056,4.515,0.25,0.01,0.05,0.02,54.843,215,10201.6,1
37.488,37.455,21.03214,4.40878,0.25,0.01,0.05,0.02,55.82,220,6385.8,1
37.521,37.488,20.9035,4.29091,0.25,0.01,0.05,0.02,68.633,225,9422.8,1
37.554,37.521,20.78562,4.16227,0.25,0.01,0.05,0.02,70.899,230,8067.5,1
37.587,37.554,20.67941,4.02385,0.25,0.01,0.05,0.02,54.924,235,7117.9,1
37.62,37.587,20.58566,3.87669,0.25,0.01,0.05,0.02,56.63,240,11556.4,1
37.653,37.62,20.5051,3.72193,0.25,0.01,0.05,0.02,56.389,245,6292.3,1
37.686,37.653,20.43833,3.56073,0.25,0.01,0.05,0.02,48.569,250,6587.7,1
37.719,37.686,20.38586,3.39433,0.25,0.01,0.05,0.02,51.039,255,11854.9,1
37.752,37.719,20.3481,3.22399,0.25,0.01,0.05,0.02,54.48,260,7661.6,1
37.785,37.752,20.32532,3.05101,0.25,0.01,0.05,0.02,66.652,265,9743.7,1
37.818,37.785,20.31771,2.87669,0.25,0.01,0.05,0.02,64.504,270,6361.6,1
37.851,37.818,20.32532,2.70238,0.25,0.01,0.05,0.02,65.388,275,10096.5,1
37.884,37.851,20.3481,2.5294,0.25,0.01,0.05,0.02,69.331,280,11328.9,1
37.917,37.884,20.38586,2.35906,0.25,0.01,0.05,0.02,58.359,285,8602.3,1
37.95,37.917,20.43833,2.19265,0.25,0.01,0.05,0.02,64.335,290,11420.2,1
