27.687,27.654,-4.18783,4.08984,0.25,0.01,0.05,0.02,89.964,59.9,251.2,1
27.72,27.687,-4.16299,4.13323,0.25,0.01,0.05,0.02,91.168,60.2,119.1,1
27.753,27.72,-4.13956,4.1774,0.25,0.01,0.05,0.02,87.015,62.0,65.0,1
27.786,27.753,-4.11384,4.22028,0.25,0.01,0.05,0.02,87.11,59.0,219.0,1
27.819,27.786,-4.08972,4.26408,0.25,0.01,0.05,0.02,95.015,61.2,153.1,1
27.852,27.819,-4.06582,4.308,0.25,0.01,0.05,0.02,92.646,61.4,227.0,1
27.885,27.852,-4.04124,4.35154,0.25,0.01,0.05,0.02,87.874,60.6,108.7,1
27.918,27.885,-4.01727,4.39542,0.25,0.01,0.05,0.02,95.824,61.4,80.0,1
27.951,27.918,-3.99288,4.43906,0.25,0.01,0.05,0.02,90.711,60.8,89.3,1
27.984,27.951,-3.96657,4.48158,0.25,0.01,0.05,0.02,88.666,58.3,78.2,1
28.017,27.984,-3.94122,4.52468,0.25,0.01,0.05,0.02,91.7,59.5,225.0,1
28.05,28.017,-3.91549,4.56755,0.25,0.01,0.05,0.02,84.526,59.0,229.9,1
28.083,28.05,-3.89177,4.61157,0.25,0.01,0.05,0.02,91.172,61.7,238.2,1
28.116,28.083,-3.86746,4.65526,0.25,0.01,0.05,0.02,86.217,60.9,245.1,1
28.149,28.116,-3.84248,4.69857,0.25,0.01,0.05,0.02,88.549,60.0,210.7,1
28.182,28.149,-3.818,4.74217,0.25,0.01,0.05,0.02,87.105,60.7,272.4,1
28.215,28.182,-3.79328,4.78563,0.25,0.01,0.05,0.02,91.86,60.4,238.6,1
28.248,28.215,-3.76812,4.82884,0.25,0.01,0.05,0.02,86.427,59.8,252.1,1
28.281,28.248,-3.74495,4.87315,0.25,0.01,0.05,0.02,91.54,62.4,265.4,1
28.314,28.281,-3.72146,4.91729,0.25,0.01,0.05,0.02,85.985,62.0,190.8,1
28.347,28.314,-3.69688,4.96083,0.25,0.01,0.05,0.02,94.849,60.5,74.3,1
28.38,28.347,-3.67211,5.00426,0.25,0.01,0.05,0.02,92.715,60.3,165.5,1
28.413,28.38,-3.648,5.04807,0.25,0.01,0.05,0.02,92.241,61.2,214.4,1
28.446,28.413,-3.62348,5.09164,0.25,0.01,0.05,0.02,87.048,60.6,297.8,1
28.479,28.446,-3.59988,5.13572,0.25,0.01,0.05,0.02,94.82,61.8,129.4,1
28.512,28.479,-3.57653,5.17993,0.25,0.01,0.05,0.02,89.841,62.2,183.3,1
28.545,28.512,-3.55237,5.22371,0.25,0.01,0.05,0.02,84.641,61.1,137.3,1
28.578,28.545,-3.52826,5.26751,0.25,0.01,0.05,0.02,85.689,61.2,127.8,1
28.611,28.578,-3.50368,5.31105,0.25,0.01,0.05,0.02,91.883,60.6,242.7,1
28.644,28.611,-3.47965,5.3549,0.25,0.01,0.05,0.02,90.327,61.3,263.4,1
28.677,28.644,-3.45617,5.39904,0.25,0.01,0.05,0.02,92.193,62.0,227.2,1
28.71,28.677,-3.43226,5.44296,0.25,0.01,0.05,0.02,87.088,61.4,95.2,1
28.743,28.71,-3.40759,5.48645,0.25,0.01,0.05,0.02,92.452,60.4,127.3,1
28.776,28.743,-3.3841,5.53058,0.25,0.01,0.05,0.02,95.079,62.0,88.9,1
28.809,28.776,-3.35956,5.57415,0.25,0.01,0.05,0.02,88.007,60.6,90.8,1
28.842,28.809,-3.33342,5.61677,0.25,0.01,0.05,0.02,85.254,58.5,180.3,1
28.875,28.842,-3.30894,5.66037,0.25,0.01,0.05,0.02,90.757,60.7,102.3,1
28.908,28.875,-3.28464,5.70407,0.25,0.01,0.05,0.02,86.391,60.9,261.7,1
28.941,28.908,-3.26028,5.74773,0.25,0.01,0.05,0.02,88.739,60.8,223.8,1
28.974,28.941,-3.23446,5.79055,0.25,0.01,0.05,0.02,85.083,58.9,110.2,1
29.007,28.974,-3.21022,5.83428,0.25,0.01,0.05,0.02,95.457,61.0,285.7,1
29.04,29.007,-3.18648,5.87828,0.25,0.01,0.05,0.02,93.004,61.6,231.9,1
29.073,29.04,-3.16264,5.92224,0.25,0.01,0.05,0.02,84.899,61.5,143.5,1
29.106,29.073,-3.13703,5.96517,0.25,0.01,0.05,0.02,84.266,59.2,263.1,1
29.139,29.106,-3.11266,6.00884,0.25,0.01,0.05,0.02,86.431,60.8,250.4,1
29.172,29.139,-3.08787,6.05226,0.25,0.01,0.05,0.02,95.081,60.3,272.3,1
29.205,29.172,-3.06419,6.0963,0.25,0.01,0.05,0.02,95.862,61.7,226.9,1
29.238,29.205,-3.04092,6.14055,0.25,0.01,0.05,0.02,85.103,62.3,176.4,1
29.271,29.238,-3.01575,6.18375,0.25,0.01,0.05,0.02,87.838,59.8,232.5,1
29.304,29.271,-2.99189,6.22769,0.25,0.01,0.05,0.02,85.105,61.5,219.2,1
29.337,29.304,-2.96775,6.27148,0.25,0.01,0.05,0.02,92.98,61.1,244.6,1
29.37,29.337,-2.94301,6.31493,0.25,0.01,0.05,0.02,84.823,60.3,186.2,1
29.403,29.37,-2.91987,6.35925,0.25,0.01,0.05,0.02,84.986,62.4,191.0,1
29.436,29.403,-2.89501,6.40263,0.25,0.01,0.05,0.02,86.259,60.2,192.2,1
29.469,29.436,-2.86979,6.4458,0.25,0.01,0.05,0.02,91.897,59.7,282.0,1
29.502,29.469,-2.8451,6.48928,0.25,0.01,0.05,0.02,84.822,60.4,87.4,1
29.535,29.502,-2.81991,6.53248,0.25,0.01,0.05,0.02,93.384,59.8,190.4,1
29.568,29.535,-2.79558,6.57616,0.25,0.01,0.05,0.02,94.151,60.9,287.0,1
29.601,29.568,-2.77051,6.61942,0.25,0.01,0.05,0.02,90.399,59.9,135.3,1
29.634,29.601,-2.74574,6.66285,0.25,0.01,0.05,0.02,88.249,60.3,241.0,1
29.667,29.634,-2.72143,6.70655,0.25,0.01,0.05,0.02,87.507,60.9,218.4,1
29.7,29.667,-2.6979,6.75066,0.25,0.01,0.05,0.02,87.092,61.9,117.4,1
29.733,29.7,-2.67827,6.77894,0.25,0.01,0.05,0.02,51.31,55.2,2626.9,1
29.766,29.733,-2.66104,6.80194,0.25,0.01,0.05,0.02,57.812,53.2,3240.4,1
29.799,29.766,-2.64987,6.82666,0.25,0.01,0.05,0.02,42.523,65.7,3226.9,1
29.832,29.799,-2.63557,6.8531,0.25,0.01,0.05,0.02,42.918,61.6,2246.7,1
29.865,29.832,-2.61531,6.87911,0.25,0.01,0.05,0.02,54.365,52.1,2471.3,1
29.898,29.865,-2.5977,6.89348,0.25,0.01,0.05,0.02,40.978,39.2,1262.0,1
29.931,29.898,-2.58019,6.90694,0.25,0.01,0.05,0.02,59.756,37.5,1507.2,1
29.964,29.931,-2.55554,6.92407,0.25,0.01,0.05,0.02,54.711,34.8,2751.0,1
29.997,29.964,-2.53915,6.93639,0.25,0.01,0.05,0.02,56.73,36.9,2277.3,1
30.03,29.997,-2.5254,6.95261,0.25,0.01,0.05,0.02,47.632,49.7,3197.7,1
30.063,30.03,-2.50333,6.97242,0.25,0.01,0.05,0.02,51.713,41.9,1781.9,1
30.096,30.063,-2.48608,6.98639,0.25,0.01,0.05,0.02,42.344,39.0,2266.4,1
30.129,30.096,-2.46892,6.99787,0.25,0.01,0.05,0.02,46.783,33.8,1910.2,1
30.162,30.129,-2.4494,7.01082,0.25,0.01,0.05,0.02,36.093,33.6,1232.2,1
30.195,30.162,-2.42153,7.02111,0.25,0.01,0.05,0.02,57.971,20.3,3409.4,1
30.228,30.195,-2.38275,7.02706,0.25,0.01,0.05,0.02,55.101,8.7,2071.4,1
30.261,30.228,-2.35536,7.02586,0.25,0.01,0.05,0.02,52.774,357.5,3443.4,1
30.294,30.261,-2.31874,7.03191,0.25,0.01,0.05,0.02,47.683,9.4,2262.0,1
30.327,30.294,-2.28411,7.04674,0.25,0.01,0.05,0.02,48.211,23.2,2039.1,1
30.36,30.327,-2.25596,7.05651,0.25,0.01,0.05,0.02,44.96,19.2,1272.7,1
30.393,30.36,-2.22364,7.06173,0.25,0.01,0.05,0.02,53.711,9.2,1924.0,1
30.426,30.393,-2.20099,7.06799,0.25,0.01,0.05,0.02,37.364,15.5,3443.9,1
30.459,30.426,-2.1723,7.0739,0.25,0.01,0.05,0.02,53.629,11.6,2678.6,1
30.492,30.459,-2.13901,7.07689,0.25,0.01,0.05,0.02,36.176,5.1,1694.3,1
30.525,30.492,-2.11484,7.07545,0.25,0.01,0.05,0.02,47.197,356.6,1365.9,1
30.558,30.525,-2.09423,7.06914,0.25,0.01,0.05,0.02,58.128,343.0,2364.3,1
30.591,30.558,-2.06543,7.05718,0.25,0.01,0.05,0.02,40.714,337.4,3034.8,1
30.624,30.591,-2.03273,7.04517,0.25,0.01,0.05,0.02,39.455,339.8,2965.0,1
30.657,30.624,-2.0007,7.02636,0.25,0.01,0.05,0.02,38.343,329.6,2231.8,1
30.69,30.657,-1.97515,7.0101,0.25,0.01,0.05,0.02,54.571,327.5,1799.0,1
30.723,30.69,-1.95595,7.00316,0.25,0.01,0.05,0.02,37.063,340.2,3177.6,1
30.756,30.723,-1.9258,6.9926,0.25,0.01,0.05,0.02,57.658,340.7,3335.0,1
30.789,30.756,-1.90072,6.98193,0.25,0.01,0.05,0.02,42.58,337.0,3234.4,1
30.822,30.789,-1.86759,6.97605,0.25,0.01,0.05,0.02,46.704,349.9,3379.0,1
30.855,30.822,-1.83166,6.9595,0.25,0.01,0.05,0.02,47.726,335.3,1582.7,1
30.888,30.855,-1.80453,6.94672,0.25,0.01,0.05,0.02,51.626,334.8,2526.8,1
30.921,30.888,-1.78145,6.93053,0.25,0.01,0.05,0.02,57.23,325.0,3260.1,1
30.954,30.921,-1.75229,6.90531,0.25,0.01,0.05,0.02,52.378,319.1,1410.2,1
30.987,30.954,-1.72167,6.88802,0.25,0.01,0.05,0.02,48.137,330.5,3452.6,1
31.02,30.987,-1.70152,6.87545,0.25,0.01,0.05,0.02,39.104,328.1,1915.9,1
31.053,31.02,-1.68517,6.86111,0.25,0.01,0.05,0.02,56.749,318.7,2143.5,1
31.086,31.053,-1.66344,6.84141,0.25,0.01,0.05,0.02,48.43,317.8,1792.6,1
31.119,31.086,-1.64817,6.82071,0.25,0.01,0.05,0.02,47.287,306.4,1630.7,1
31.152,31.119,-1.62938,6.78763,0.25,0.01,0.05,0.02,56.389,299.6,2301.8,1
31.185,31.152,-1.60512,6.76027,0.25,0.01,0.05,0.02,52.557,311.6,3196.5,1
31.218,31.185,-1.58641,6.73202,0.25,0.01,0.05,0.02,43.688,303.5,2249.1,1
31.251,31.218,-1.57519,6.70116,0.25,0.01,0.05,0.02,46.807,290.0,2246.5,1
31.284,31.251,-1.56969,6.67192,0.25,0.01,0.05,0.02,45.206,280.6,2141.9,1
31.317,31.284,-1.56703,6.63285,0.25,0.01,0.05,0.02,55.821,273.9,2200.1,1
31.35,31.317,-1.56421,6.59558,0.25,0.01,0.05,0.02,36.94,274.3,3176.2,1
31.383,31.35,-1.5663,6.56941,0.25,0.01,0.05,0.02,59.531,265.5,3196.3,1
31.416,31.383,-1.5766,6.53638,0.25,0.01,0.05,0.02,48.148,252.7,2852.1,1
31.449,31.416,-1.58026,6.50816,0.25,0.01,0.05,0.02,41.1,262.6,3198.2,1
31.482,31.449,-1.58766,6.47894,0.25,0.01,0.05,0.02,57.604,255.8,2421.1,1
31.515,31.482,-1.59196,6.45788,0.25,0.01,0.05,0.02,56.93,258.5,1359.4,1
31.548,31.515,-1.5967,6.43206,0.25,0.01,0.05,0.02,55.003,259.6,3031.5,1
31.581,31.548,-1.60052,6.39317,0.25,0.01,0.05,0.02,59.178,264.4,3219.9,1
31.614,31.581,-1.59525,6.35489,0.25,0.01,0.05,0.02,55.169,277.8,2289.8,1
31.647,31.614,-1.58837,6.32231,0.25,0.01,0.05,0.02,50.88,281.9,2595.2,1
31.68,31.647,-1.58132,6.28565,0.25,0.01,0.05,0.02,47.999,280.9,1373.6,1
31.713,31.68,-1.57814,6.24643,0.25,0.01,0.05,0.02,52.557,274.6,2802.3,1
31.746,31.713,-1.5772,6.21755,0.25,0.01,0.05,0.02,42.341,271.9,3334.6,1
31.779,31.746,-1.57566,6.18315,0.25,0.01,0.05,0.02,38.327,272.6,3327.7,1
31.812,31.779,-1.57032,6.15318,0.25,0.01,0.05,0.02,37.749,280.1,1429.9,1
31.845,31.812,-1.56765,6.11542,0.25,0.01,0.05,0.02,43.319,274.0,2821.2,1
31.878,31.845,-1.56092,6.09358,0.25,0.01,0.05,0.02,47.183,287.1,1690.5,1
31.911,31.878,-1.55542,6.05684,0.25,0.01,0.05,0.02,41.563,278.5,2940.1,1
31.944,31.911,-1.55365,6.03332,0.25,0.01,0.05,0.02,56.384,274.3,1790.7,1
31.977,31.944,-1.5486,5.99393,0.25,0.01,0.05,0.02,53.556,277.3,3487.8,1
32.01,31.977,-1.54119,5.96786,0.25,0.01,0.05,0.02,40.835,285.9,3559.9,1
32.043,32.01,-1.53603,5.93703,0.25,0.01,0.05,0.02,37.168,279.5,3057.1,1
32.076,32.043,-1.53789,5.91422,0.25,0.01,0.05,0.02,47.923,265.3,3122.8,1
32.109,32.076,-1.53728,5.88506,0.25,0.01,0.05,0.02,53.506,271.2,3030.0,1
32.142,32.109,-1.54064,5.8465,0.25,0.01,0.05,0.02,49.021,265.0,2862.3,1
32.175,32.142,-1.53736,5.80713,0.25,0.01,0.05,0.02,54.018,274.8,1875.8,1
32.208,32.175,-1.53174,5.78557,0.25,0.01,0.05,0.02,51.496,284.6,3007.8,1
32.241,32.208,-1.52686,5.74973,0.25,0.01,0.05,0.02,38.333,277.8,1230.4,1
32.274,32.241,-1.52,5.71908,0.25,0.01,0.05,0.02,45.903,282.6,2989.6,1
32.307,32.274,-1.51583,5.69794,0.25,0.01,0.05,0.02,53.736,281.2,3457.3,1
32.34,32.307,-1.50287,5.66524,0.25,0.01,0.05,0.02,59.676,291.6,3596.9,1
32.373,32.34,-1.4871,5.6329,0.25,0.01,0.05,0.02,44.146,296.0,1578.6,1
32.406,32.373,-1.47796,5.59951,0.25,0.01,0.05,0.02,38.602,285.3,1431.2,1
32.439,32.406,-1.47217,5.56741,0.25,0.01,0.05,0.02,58.365,280.2,3292.3,1
32.472,32.439,-1.46516,5.54103,0.25,0.01,0.05,0.02,39.683,284.9,3084.7,1
32.505,32.472,-1.46372,5.50557,0.25,0.01,0.05,0.02,48.928,272.3,1534.6,1
32.538,32.505,-1.4585,5.48553,0.25,0.01,0.05,0.02,52.662,284.6,3022.7,1
32.571,32.538,-1.4467,5.44861,0.25,0.01,0.05,0.02,46.947,287.7,2765.7,1
32.604,32.571,-1.44064,5.40961,0.25,0.01,0.05,0.02,43.001,278.8,1421.0,1
32.637,32.604,-1.43977,5.37277,0.25,0.01,0.05,0.02,50.858,271.4,3452.6,1
32.67,32.637,-1.44067,5.34281,0.25,0.01,0.05,0.02,54.95,268.3,1691.2,1
32.703,32.67,-1.43894,5.31801,0.25,0.01,0.05,0.02,47.749,274.0,2468.5,1
32.736,32.703,-1.4313,5.29313,0.25,0.01,0.05,0.02,58.113,287.1,2041.6,1
32.769,32.736,-1.42655,5.25768,0.25,0.01,0.05,0.02,52.876,277.6,1986.2,1
32.802,32.769,-1.4234,5.21849,0.25,0.01,0.05,0.02,55.432,274.6,2229.5,1
32.835,32.802,-1.42296,5.17951,0.25,0.01,0.05,0.02,52.294,270.7,3119.0,1
32.868,32.835,-1.42599,5.15681,0.25,0.01,0.05,0.02,57.675,262.4,3545.6,1
32.901,32.868,-1.43117,5.13058,0.25,0.01,0.05,0.02,43.073,258.8,3440.7,1
32.934,32.901,-1.44429,5.09777,0.25,0.01,0.05,0.02,53.623,248.2,1600.7,1
32.967,32.934,-1.46475,5.06957,0.25,0.01,0.05,0.02,59.86,234.0,2968.2,1
33.0,32.967,-1.48181,5.04321,0.25,0.01,0.05,0.02,44.199,237.1,3015.3,1
33.033,33.0,-1.49147,5.01799,0.25,0.01,0.05,0.02,42.979,249.0,2690.3,1
33.066,33.033,-1.49616,4.99379,0.25,0.01,0.05,0.02,55.318,259.0,1221.2,1
33.099,33.066,-1.50704,4.96999,0.25,0.01,0.05,0.02,56.486,245.4,3179.1,1
33.132,33.099,-1.52474,4.93826,0.25,0.01,0.05,0.02,54.308,240.8,2786.7,1
33.165,33.132,-1.53855,4.92065,0.25,0.01,0.05,0.02,42.873,231.9,1318.7,1
33.198,33.165,-1.54957,4.90167,0.25,0.01,0.05,0.02,38.738,239.8,3123.4,1
33.231,33.198,-1.56077,4.88394,0.25,0.01,0.05,0.02,46.9,237.7,3360.8,1
33.264,33.231,-1.57585,4.86253,0.25,0.01,0.05,0.02,39.923,234.8,1269.1,1
33.297,33.264,-1.5979,4.83567,0.25,0.01,0.05,0.02,36.211,230.6,1808.5,1
33.33,33.297,-1.6082,4.81619,0.25,0.01,0.05,0.02,56.764,242.1,1635.9,1
33.363,33.33,-1.61474,4.79378,0.25,0.01,0.05,0.02,42.271,253.7,2519.3,1
33.396,33.363,-1.6179,4.77387,0.25,0.01,0.05,0.02,51.999,261.0,1989.0,1
33.429,33.396,-1.62357,4.75422,0.25,0.01,0.05,0.02,54.072,253.9,3343.8,1
33.462,33.429,-1.63131,4.72298,0.25,0.01,0.05,0.02,45.518,256.1,1540.3,1
33.495,33.462,-1.6406,4.70272,0.25,0.01,0.05,0.02,42.569,245.4,2412.3,1
33.528,33.495,-1.64808,4.67974,0.25,0.01,0.05,0.02,48.759,252.0,2264.6,1
33.561,33.528,-1.65943,4.6471,0.25,0.01,0.05,0.02,38.843,250.8,2592.7,1
33.594,33.561,-1.66672,4.61355,0.25,0.01,0.05,0.02,39.0,257.7,2580.1,1
33.627,33.594,-1.67471,4.57517,0.25,0.01,0.05,0.02,58.586,258.2,2936.0,1
33.66,33.627,-1.67489,4.54012,0.25,0.01,0.05,0.02,47.363,269.7,1379.8,1
33.693,33.66,-1.6757,4.50834,0.25,0.01,0.05,0.02,59.468,268.5,3226.5,1
33.726,33.693,-1.67428,4.47109,0.25,0.01,0.05,0.02,52.827,272.2,1578.4,1
33.759,33.726,-1.66673,4.44413,0.25,0.01,0.05,0.02,45.444,285.6,2950.5,1
33.792,33.759,-1.65719,4.41542,0.25,0.01,0.05,0.02,44.628,288.4,3437.5,1
33.825,33.792,-1.6502,4.39297,0.25,0.01,0.05,0.02,54.42,287.3,1876.5,1
33.858,33.825,-1.63878,4.3586,0.25,0.01,0.05,0.02,38.231,288.4,1265.2,1
33.891,33.858,-1.62985,4.32968,0.25,0.01,0.05,0.02,43.262,287.2,3549.6,1
33.924,33.891,-1.62698,4.30945,0.25,0.01,0.05,0.02,55.093,278.1,1569.3,1
33.957,33.924,-1.61722,4.28446,0.25,0.01,0.05,0.02,56.373,291.3,3599.2,1
33.99,33.957,-1.61119,4.25018,0.25,0.01,0.05,0.02,44.577,280.0,3513.1,1
34.023,33.99,-1.60331,4.22816,0.25,0.01,0.05,0.02,54.384,289.7,2474.4,1
34.056,34.023,-1.59342,4.21045,0.25,0.01,0.05,0.02,53.392,299.2,2248.7,1
34.089,34.056,-1.56887,4.18221,0.25,0.01,0.05,0.02,48.66,311.0,1320.3,1
34.122,34.089,-1.53841,4.15944,0.25,0.01,0.05,0.02,38.409,323.2,2372.3,1
34.155,34.122,-1.51804,4.13936,0.25,0.01,0.05,0.02,48.47,315.4,3167.2,1
34.188,34.155,-1.5002,4.11654,0.25,0.01,0.05,0.02,56.296,308.0,3063.1,1
34.221,34.188,-1.48943,4.09884,0.25,0.01,0.05,0.02,41.7,301.3,1908.4,1
34.254,34.221,-1.474,4.07808,0.25,0.01,0.05,0.02,53.854,306.6,3292.0,1
34.287,34.254,-1.45231,4.05779,0.25,0.01,0.05,0.02,46.666,316.9,2028.3,1
34.32,34.287,-1.43583,4.04465,0.25,0.01,0.05,0.02,42.449,321.4,1735.0,1
34.353,34.32,-1.40825,4.01745,0.25,0.01,0.05,0.02,38.414,315.4,3595.7,1
34.386,34.353,-1.39453,4.00148,0.25,0.01,0.05,0.02,48.345,310.7,2223.2,1
34.419,34.386,-1.38406,3.98041,0.25,0.01,0.05,0.02,49.214,296.4,2425.5,1
34.452,34.419,-1.37493,3.96172,0.25,0.01,0.05,0.02,54.876,296.0,1799.5,1
34.485,34.452,-1.35244,3.93483,0.25,0.01,0.05,0.02,42.039,309.9,1303.6,1
34.518,34.485,-1.32699,3.90754,0.25,0.01,0.05,0.02,41.705,313.0,1928.2,1
34.551,34.518,-1.30565,3.88312,0.25,0.01,0.05,0.02,42.455,311.1,1254.1,1
34.584,34.551,-1.28616,3.86384,0.25,0.01,0.05,0.02,46.361,315.3,2093.3,1
34.617,34.584,-1.26633,3.83342,0.25,0.01,0.05,0.02,41.447,303.1,3572.1,1
34.65,34.617,-1.2555,3.8011,0.25,0.01,0.05,0.02,37.849,288.5,3124.1,1
34.683,34.65,-1.24486,3.77959,0.25,0.01,0.05,0.02,59.693,296.3,2571.4,1
34.716,34.683,-1.2355,3.75688,0.25,0.01,0.05,0.02,38.33,292.4,2635.9,1
34.749,34.716,-1.22844,3.7313,0.25,0.01,0.05,0.02,43.747,285.4,3490.5,1
34.782,34.749,-1.2156,3.70438,0.25,0.01,0.05,0.02,40.28,295.5,1611.7,1
34.815,34.782,-1.21084,3.68133,0.25,0.01,0.05,0.02,56.589,281.7,1281.0,1
34.848,34.815,-1.20674,3.65996,0.25,0.01,0.05,0.02,44.975,280.9,1583.7,1
34.881,34.848,-1.20736,3.62101,0.25,0.01,0.05,0.02,51.562,269.1,1732.1,1
34.914,34.881,-1.20398,3.58123,0.25,0.01,0.05,0.02,55.039,274.9,1406.6,1
34.947,34.914,-1.20564,3.5425,0.25,0.01,0.05,0.02,47.372,267.5,2005.4,1
34.98,34.947,-1.20624,3.51035,0.25,0.01,0.05,0.02,38.85,268.9,3202.0,1
35.013,34.98,-1.20776,3.48073,0.25,0.01,0.05,0.02,46.019,267.1,2591.2,1
35.046,35.013,-1.20323,3.45146,0.25,0.01,0.05,0.02,49.107,278.8,1893.5,1
35.079,35.046,-1.18769,3.41561,0.25,0.01,0.05,0.02,48.845,293.4,2783.8,1
35.112,35.079,-1.18232,3.38704,0.25,0.01,0.05,0.02,48.559,280.7,2503.1,1
35.145,35.112,-1.17617,3.36089,0.25,0.01,0.05,0.02,59.107,283.2,2614.9,1
35.178,35.145,-1.17115,3.33088,0.25,0.01,0.05,0.02,39.548,279.5,2767.6,1
35.211,35.178,-1.16084,3.30075,0.25,0.01,0.05,0.02,45.914,288.9,1680.6,1
35.244,35.211,-1.15243,3.26577,0.25,0.01,0.05,0.02,58.448,283.5,3412.2,1
35.277,35.244,-1.1459,3.23297,0.25,0.01,0.05,0.02,53.531,281.3,1208.6,1
35.31,35.277,-1.14627,3.2077,0.25,0.01,0.05,0.02,48.317,269.2,3482.5,1
35.343,35.31,-1.14311,3.18594,0.25,0.01,0.05,0.02,53.34,278.3,3412.7,1
35.376,35.343,-1.13922,3.15878,0.25,0.01,0.05,0.02,54.793,278.2,2857.7,1
35.409,35.376,-1.13247,3.13624,0.25,0.01,0.05,0.02,56.213,286.7,2864.7,1
35.442,35.409,-1.12643,3.09755,0.25,0.01,0.05,0.02,48.759,278.9,2273.3,1
35.475,35.442,-1.11637,3.06458,0.25,0.01,0.05,0.02,39.241,287.0,1733.2,1
35.508,35.475,-1.11104,3.0418,0.25,0.01,0.05,0.02,55.381,283.2,2311.6,1
35.541,35.508,-1.10427,3.00695,0.25,0.01,0.05,0.02,57.213,281.0,2895.1,1
35.574,35.541,-1.10382,2.97507,0.25,0.01,0.05,0.02,37.663,270.8,3360.7,1
35.607,35.574,-1.10524,2.94043,0.25,0.01,0.05,0.02,39.139,267.6,2894.5,1
35.64,35.607,-1.11489,2.90494,0.25,0.01,0.05,0.02,53.172,254.8,1785.5,1
35.673,35.64,-1.12153,2.87855,0.25,0.01,0.05,0.02,40.036,255.9,2394.3,1
35.706,35.673,-1.12849,2.85873,0.25,0.01,0.05,0.02,42.491,250.7,1379.7,1
35.739,35.706,-1.14276,2.82565,0.25,0.01,0.05,0.02,56.463,246.7,2229.4,1
35.772,35.739,-1.15683,2.7894,0.25,0.01,0.05,0.02,40.624,248.8,2503.6,1
35.805,35.772,-1.16615,2.75579,0.25,0.01,0.05,0.02,37.753,254.5,1879.0,1
35.838,35.805,-1.17438,2.73588,0.25,0.01,0.05,0.02,57.241,247.5,3508.4,1
35.871,35.838,-1.18599,2.70308,0.25,0.01,0.05,0.02,57.963,250.5,1973.0,1
35.904,35.871,-1.19641,2.67313,0.25,0.01,0.05,0.02,42.453,250.8,2721.6,1
35.937,35.904,-1.20243,2.64383,0.25,0.01,0.05,0.02,47.992,258.4,2189.3,1
35.97,35.937,-1.20834,2.61672,0.25,0.01,0.05,0.02,54.751,257.7,2103.6,1
36.003,35.97,-1.21272,2.59654,0.25,0.01,0.05,0.02,40.908,257.8,2537.0,1
36.036,36.003,-1.21569,2.56225,0.25,0.01,0.05,0.02,54.41,265.1,2461.4,1
36.069,36.036,-1.21222,2.52261,0.25,0.01,0.05,0.02,43.219,275.0,1734.5,1
36.102,36.069,-1.2072,2.50148,0.25,0.01,0.05,0.02,37.841,283.4,3503.2,1
36.135,36.102,-1.20707,2.47402,0.25,0.01,0.05,0.02,58.488,270.3,1211.7,1
36.168,36.135,-1.20161,2.44967,0.25,0.01,0.05,0.02,36.27,282.6,1980.9,1
36.201,36.168,-1.19845,2.41169,0.25,0.01,0.05,0.02,42.361,274.8,2796.1,1
36.234,36.201,-1.19144,2.37548,0.25,0.01,0.05,0.02,39.465,281.0,2781.3,1
36.267,36.234,-1.19179,2.34626,0.25,0.01,0.05,0.02,40.938,269.3,2681.1,1
36.3,36.267,-1.18398,2.31274,0.25,0.01,0.05,0.02,53.937,283.1,2515.6,1
36.333,36.3,-1.18189,2.27895,0.25,0.01,0.05,0.02,56.437,273.5,3171.7,1
36.366,36.333,-1.17374,2.24159,0.25,0.01,0.05,0.02,44.846,282.3,2520.1,1
36.399,36.366,-1.1626,2.21666,0.25,0.01,0.05,0.02,41.106,294.1,2399.0,1
36.432,36.399,-1.14583,2.18195,0.25,0.01,0.05,0.02,42.69,295.8,2698.8,1
36.465,36.432,-1.13884,2.15688,0.25,0.01,0.05,0.02,52.681,285.6,3125.8,1
36.498,36.465,-1.13138,2.12384,0.25,0.01,0.05,0.02,46.66,282.7,3256.0,1
36.531,36.498,-1.11608,2.09416,0.25,0.01,0.05,0.02,39.622,297.3,2891.0,1
36.564,36.531,-1.1074,2.07088,0.25,0.01,0.05,0.02,55.922,290.5,1208.0,1
36.597,36.564,-1.09754,2.04095,0.25,0.01,0.05,0.02,42.41,288.2,1999.8,1
36.63,36.597,-1.08499,2.00869,0.25,0.01,0.05,0.02,53.106,291.3,3297.8,1
36.663,36.63,-1.0735,1.98296,0.25,0.01,0.05,0.02,55.18,294.0,2066.2,1
36.696,36.663,-1.06673,1.96038,0.25,0.01,0.05,0.02,37.047,286.7,3037.9,1
36.729,36.696,-1.06043,1.93819,0.25,0.01,0.05,0.02,39.666,285.8,3563.3,1
36.762,36.729,-1.05117,1.91828,0.25,0.01,0.05,0.02,38.965,294.9,1482.0,1
36.795,36.762,-1.03601,1.88395,0.25,0.01,0.05,0.02,50.048,293.8,3245.6,1
36.828,36.795,-1.01784,1.85747,0.25,0.01,0.05,0.02,47.382,304.5,3390.3,1
36.861,36.828,-1.00517,1.83891,0.25,0.01,0.05,0.02,44.529,304.3,3374.9,1
36.894,36.861,-0.99386,1.81355,0.25,0.01,0.05,0.02,58.071,294.0,2262.1,1
36.927,36.894,-0.97918,1.77857,0.25,0.01,0.05,0.02,50.479,292.8,3080.7,1
